4e7747f2-bd5a-4c4f-b4a8-40a8fc04c21d,516
92e3d923-ebe7-43a1-91d0-14a77c38d107,351
07fb6301-12b4-4a7a-8c4b-4ebbcaf87983,46
ecab19bb-9b9e-4b81-abc9-35eb6d1a6791,763
6409a1df-639c-462f-8d18-662188d18a0f,2667
05ce9629-cae5-4daa-841c-c22844015553,36
4cd96e38-60ed-4311-a0ee-0b7f0ac3d85e,89
872625ac-bd53-4af1-98b4-d063ad80dc15,21
ef47b59f-8a7f-4a64-b1ed-37e877cd00e6,121
b17875e3-dbea-4050-bf72-868c355bd4e8,186
d2d97537-a349-4e1e-8fdf-85887c574349,0
ad075890-296a-43b3-9682-5e3d3cc0e3ab,3219
850de175-7665-4593-ae50-0c118d029110,98
e54995be-af50-40e9-a62e-9e67cb660e3e,2448
1ac54535-3060-43a3-a237-150168084adf,177
d3dc51ac-5978-42b3-99b7-a76173bd0998,824
af7b6258-ab6c-4202-9594-154d46c2f4d9,302
e7dd061c-e536-4fc5-aa8c-ea2aa9d12eb7,1786
f4a8e6f1-14df-4ee6-99e6-85f35277960a,379
b3f24cf3-cbf5-4f22-9984-dbff355fea65,2292
54795b56-46bb-46c3-9e6c-f742481e3f01,172
803f640a-9747-47f3-8bb4-6d1cacddf963,6814
c68ccd6f-9208-4d41-8e08-4ea88caddb1f,487
8d7df179-a0b7-4556-9eea-968caa3f9723,35
6911884a-6b4c-4346-9513-42cd2554aa60,125
4a79519e-efc6-4ac6-bf5d-7f47e21d65f9,412
0bf33e46-9699-490f-bab3-19542ce6e571,1134
693a7818-d903-401e-bc67-0a908a958881,193
2d4fbd7c-2892-4b04-86d2-81f1d1930b3a,279
f12cb76f-6845-48f4-9612-4391d6ef7024,426
80645246-24b2-4ed6-9e6f-f8d1636e23bd,1682
e704b12a-6ae9-4b83-b8e1-69724663c2dc,1611
a756dabb-df9b-4c8f-9380-dd3e9a299909,1653
a6c49818-7612-4aa7-bc1f-52d0c6623d22,1431
3aa43644-d329-4d53-8416-389253c6094c,450
d58b74e1-9fd2-4393-ba75-5d2875c42c4a,256
443a3fc5-08af-4879-abab-ea173722f29c,472
7528b060-82fb-4a00-a4a9-9efeca792a49,99
06b40ab2-4fdf-4d36-8dd3-10a2fbdb4f8e,45
1340c74b-337a-49e5-a714-e76531fef01d,969
3fa48eb3-1e75-4d18-a041-2fc37a94a5c4,819
60dae09e-4d09-4929-b06f-f936d591e568,4631
24cc11e8-7e38-4559-a4f7-b8b1c4d7d09f,10475
06d5225a-ba27-4f7e-959e-9e114347ab89,2857
f31b8e2b-1735-419f-b19b-fb7890ec4a84,12
14d95f3a-6086-4ccb-a952-034518349ca7,21
05d5dfd3-d54a-479c-b90e-c299c0e600e7,100
c24b3851-9a55-46e8-a5fc-2266a45fb72d,2681
1dc103c9-7ac8-4b65-8468-24436aecbeab,759
d8d68fbe-d271-4883-b8e3-4184d9ae682d,714
9dc5465f-79dd-4df2-ba8e-27b3213c5f6f,167
97983257-6787-4e40-82f0-155676c8043f,683
997389ec-f8ba-4736-b681-324ba198c143,12
c0625e57-62da-422e-8090-352c4cf87c0b,1527
90afb2e7-1aa8-4a52-b06d-c518c4d543f2,296
272d6cda-fc24-4fac-a71b-dc28f104dc9a,8
55f509ea-28b8-42a4-b1b8-02bdd9ca8b51,466
c07dd7ff-b77a-4fa2-ba22-8ea8dd648dbd,261
7195740e-74e8-4a16-b2c6-d9061285164c,2538
749508ab-befc-413a-b868-50408a3cc680,535
22dbc6d4-d092-4f07-aae9-6be990d0a574,66
4bd72832-83b9-4983-a85a-de4d7da4292d,74
862ee9ab-dfd3-4314-91f0-42cac7d376c4,1
da7b0100-0ce2-4811-a04d-a0d3f9dba79f,132
88eb0e3f-5ea0-4325-8dfc-ccb46c00248b,1221
1256bbed-0535-4be3-874e-7adb8e0bb48e,205
fdcb6813-b31f-49d9-a4b5-d4b3d755ecf9,1
9930eedf-c503-41e1-9941-fad0b1df7d03,4
43e51065-3ebb-4abe-8711-6f1580ed4cc9,56
67ebe9ec-57fa-41ca-b9ad-d63426b1ebbf,153
2d96895d-3907-4bb8-be46-92a9ae08a216,889
84e0b3b3-07d5-42db-a2c0-f8176d3ce94b,228
fb19f9c5-14af-4489-aff9-3d3dea42822b,1786
89be4dc8-02aa-410f-8ad6-e31c8cf75ce2,148
9aeb6863-d84f-471d-a300-9fc4b448bcbc,570
ec413c00-1073-4343-bebd-0b583ba5974e,1939
c6a7f331-d95c-461d-b035-61fd4924e5ac,2893
aac8f2c4-afd2-4750-853f-a610753d6aa5,5
56896ac7-e42f-4e96-a478-e2066fc4738d,1614
07568742-9548-4ffa-a415-59b40f0c4cad,8
d2779fd2-e8af-40c2-9d57-09d9cc3a8ee3,665
02468b77-b72a-4d9f-87ad-86fb5d8b5660,662
8c1019a5-bcba-4064-b5d6-94f5beec9481,4064
84bc1ce5-58e6-4e59-981a-3fc3762012ab,0
c0003b79-7d7c-4762-8d32-3a75a2915f78,335
d8d4a41d-be1e-4441-880e-98ae8a139f38,97
394d1b14-7343-42d7-b1db-29416ba482da,1679
3bd3e6b7-bdc4-4a11-a416-0b9d1883cef4,633
f9221e16-65db-42ac-978a-facac8302df6,4186
b5280eb9-2778-420a-a34e-761a309e7151,1195
f9ae853a-cc99-46a2-b649-f30936244a1c,150
32c5ef9d-8536-4e38-863e-44dda9997fe0,2225
d0004d37-ce41-4e8b-91fa-2bee953ccc7f,1030
0a6a0c3b-862a-4515-a801-94f9996f78bf,24
10ee0159-7908-440b-b255-740fce9a5794,577
8e150213-3a56-4537-a032-318a19471ebd,200
320bbe5b-af9a-41fa-8ad9-c9de5f278a94,614
da6c546e-acd9-4fcc-b197-514909cc85fc,3
26785487-a51f-4d7d-a47e-a7d1085034ae,11
76ba85be-027e-4576-8ffa-76485492aa6c,0
f48eab62-8b78-4fb2-b4b8-64776e0e8a54,34
34ce30da-cb8a-48b0-a9e7-829025b5d98a,102
51035264-f665-4fcf-b86b-55583398faf0,1072
9b3c19e8-1909-4c7a-b30d-5a19005b1a7a,560
14fe398b-9c82-4f77-96a9-556581f7bfdc,919
c99c6fc2-cbcd-4ed2-b326-7a53a105786f,1257
895f0b37-7014-4c93-b0e4-f13c8524ef5f,276
794b4dcf-e854-4f4d-acc7-31c448cefdef,105
f9580426-be49-4387-a231-f89973b71993,1963
84cd56ce-ee04-450c-8656-3e7acf88df32,1
465f71f5-35a9-4479-ae44-fbc3558d5638,26
02cbb9dc-0638-4758-912b-6b9665c1c87d,153
de5a824c-0026-457f-b323-db976afbb65f,140
6b557a5c-5f06-4daa-841b-8c17d16a6bf4,9
98ab3b43-916f-4567-8bb2-6b1f40bc987a,412
86a1be76-74e7-463f-a3fe-22aff1ddcf21,469
64cf4dd3-5685-4c37-8713-12d5ed1a1204,1792
bbad33b5-4147-466e-9437-e4c312fa74f2,3505
ec3df75f-fa91-45fc-9db8-4fe8e891fd64,5
5fe3fe05-f836-48fe-84cd-5613ad7c2ca0,58
d1707554-0f39-4132-afee-ed48f52bf7c0,2920
488f474e-e9bc-4c50-81c3-2e48bf9c5ef8,219
bc9c1f21-268f-4c92-bc40-d2b32e486a8d,69
e6842a5f-6597-4dcd-9563-6ad83c24f88d,594
23964936-9f02-4dbc-95d9-5625ecd690f7,12
4b6d2154-6adf-4124-9c3a-d331efd5d0d1,212
96d9998d-06a1-481a-865c-2b040800447c,1810
a5715685-a39a-4a70-a671-76d46c1ab903,16
ae38854d-b0db-45ea-b1eb-cc6aa3e64dc2,31
f32da15d-9243-41a4-ae0f-0c237d7aba8a,128
65353457-928b-4513-b202-191cf7599aeb,365
1ad4f706-aa51-430c-8360-64fb6eaf6172,127
2901a90f-bb9e-47f0-8253-f57c5352d436,1575
a5d680a5-18f9-4df3-b234-48c9c457eea7,1506
6ce7083b-3a0f-496f-aa4e-994df3d45c3f,0
c6f88ade-4432-43ab-959c-425545fd1b8a,146
5531a935-2bc2-4c16-9b0c-4132bd01ce38,372
207b9de9-2817-44e0-9427-11dbd3592ee2,38
e75ac825-002b-456c-98c3-38123fdb08fd,61
1202beb7-1e1f-4648-8a3b-678bda70d848,2
3ae751e8-c789-407b-a548-fc55700bc212,0
ff3eac64-3dac-4ea0-95a0-50b68a687a9f,15
6a61dc13-806a-4a63-a53e-c688ede9a436,138
c5eedd2d-41f2-41a0-b32a-73861f5bc4c5,140
ae1e3271-c3a1-4352-bdd4-12944dcf46e3,243
60116001-efd1-44f9-96b1-ed7147214fd1,0
dfd03f4a-1c8b-4107-a240-95776d08110a,2965
34732e2d-529a-4e97-ac79-48f6ca8a6798,725
9038d7c3-f616-4f3f-9f30-efa81f8abf73,2084
11aefe3a-756c-485a-96a8-deb4a0a79ef6,147
2dccda23-e178-4311-9424-34325f3888d1,645
a076bd88-8554-415d-b193-ef93f066960a,4
95accf00-05a3-4a20-aa37-dbca4bc98f88,4841
ecb9ddcb-84e1-4f84-8c7b-e4e96181e830,47
504657d8-82fc-4f79-9fcb-39a2bf5f511f,76
f81589dc-3695-442e-b7f6-2374a639e964,1208
07bf1b0d-d248-44fd-b000-c141ae880676,5054
671d1e71-c96d-4207-9c88-e32f8cc5eecf,3748
d2dfc92e-9ba4-4676-8637-bd11528e08db,406
6aabd459-1a89-44c9-9034-30731c1781cf,463
3d019513-1ee5-44ea-9b04-c03caeda7db6,824
6316a6db-9235-4770-a9d3-4c3d5f22d196,56
ce56fba2-bcfc-49eb-ab2b-42631543475a,1042
e4ec9205-de76-4c96-b754-2164133e8b05,239
9a0900b5-17d2-44ea-b794-e36f61b67e18,511
b27b68f2-b02b-4421-b0cf-147601463bc7,2638
ffe34c46-c3db-46c1-abb9-1a9ad029b148,1966
7919b19e-f7e4-456d-9664-4b85dab961d6,5
07ce263d-ee33-4c94-93b0-e953399b7bba,2936
cfbd3bba-bd85-4e22-9b4a-15fd81d5498c,19
3199faee-ac45-48d0-9cd1-74a73cda63c0,1229
03758b9b-9e68-4d36-9e77-6f6758e5fe20,747
388cffdf-0d4b-48b5-bde1-5478288ade69,32
c131d73f-20d3-48ad-a70d-de80eeaa2853,143
ab8e78a9-b5ea-4774-a2f2-b34bc09ce5f4,972
12ea9f8c-8129-4026-85eb-be502d05ca5e,368
696c5173-1906-4acd-841d-bbc44da89cb3,504
19d05eea-ad8f-466c-8cea-61cd02d9d0b2,2078
f46058f0-12d0-4eab-ae71-62fd5c2f57fd,0
f8ef322c-bfb6-4b96-9ec0-a9aa8deef6b5,511
c50a751a-1972-4f1d-a610-902d00fd373a,863
dee8211e-63ea-48da-bcaa-505ab4e73d01,23
c2354121-9423-4f9f-8e0f-32b4adb7264c,7
428454ec-8033-429d-9954-300c24d97cb1,559
6a6a224e-9c70-430a-87d4-184a62d4c3c9,1033
cb9363ad-157b-4278-bed5-11121d8f51ce,1267
e3d503e8-d017-42ec-94bb-4671d18c65b8,1051
9b981e83-214c-4713-9952-b954171bc0ad,5187
4588a104-c867-4e3c-96de-6fa0ef31ae99,216
bb93f186-7f7f-4458-9333-cf73a37017ff,262
b9a52d0a-cb51-4a4d-af71-3e9775461b24,800
82b7a42c-9b41-441e-93a4-d1a97bf2ad07,5902
a8d4d16d-726e-4518-af8d-311a0c3bd1d3,1042
22112c60-f62b-4766-90c2-a2e29a8651e1,1629
f9feac55-d22a-4def-8ee2-d17ce906f682,221
20a09a88-1bbf-48ef-8a47-c49c00fde771,523
c98dc94c-113a-43c4-9ca7-d64bb909f4cf,1498
9ab673ed-38f8-4e64-9b8e-203be8aacb5b,416
9dffdc8e-975c-4d2e-83f7-f0ee52f95d36,1533
69650cc6-ad26-440b-9a41-509f02a3e27b,4973
e8d39e65-2f7b-42d5-be7b-94f057a3d14f,315
e625fc47-9d92-4092-8778-0d978ae50ed7,11
2f75613f-d860-490b-bd89-b5c90d7708e6,294
b81c1b55-aa3e-4d8b-b5d0-bdc6295a37f9,1863
ba460e66-cadd-41f7-9545-353fb7857242,13
c953afa8-fbe6-476d-8c13-5818b4fd3fcb,24
6885054a-486c-4ef5-bd6a-64cfa938baee,190
c05218a7-3236-4f15-a8ed-a894a3d10557,5191
67487a16-be74-4b37-8bc5-7ddaf572aebe,75
d41ee689-1d9d-4fa6-bc5c-ab3be69ef307,3
9a490d2b-64a3-4641-a72b-5d70774f4516,6
140e44af-4295-468a-a2cb-a20094989e53,45
9ef641e4-a25c-4f9e-897a-9dab6e6044c0,1996
5cae0e53-c2c5-41b4-bec1-f70fe4d07e47,565
de514196-3020-4308-bac7-03193c321143,3
754fff0b-6b37-4898-9107-d66bfdbf4b51,1102
8418c821-2f8d-4570-8426-b4662dbd1617,121
6f1f1e50-76f2-4e9e-99dd-04d5a0085e80,3469
f37ca0d3-98f9-4af9-be12-cefc76fb317d,15
bdd1f5da-fec3-4683-9e50-b975253b0354,1045
4f869dac-8d09-4335-bbef-1648bbdc6e16,1627
c42c27b8-f628-483f-92fd-690c218a2a78,1744
16396ec2-30be-4485-8a74-5c4ae0135b77,1423
cbce1862-64e2-4e4d-b336-3a80d3a08795,839
8544a3a0-75ef-42e7-aac2-b9e7a054c4bf,360
abd9dff4-7948-43dd-955e-d4a93cc60b0e,0
0d9c526d-d255-4593-b0c1-914a6a79cebb,7
cc214901-cfb1-414e-ba17-0b807420d964,762
9e3153fd-8cf8-4688-8a30-f80056e4d5fb,507
00b1f6ae-436b-4980-908b-085aef84dec1,61
fcd2b0e3-999a-4a61-a321-e6c968f5254c,1381
faa6a242-d82f-4ce4-8dfd-171ad32ffed3,194
ce789f55-c752-4282-b3ba-9edee8df030c,80
605e311c-4b31-4bb7-abc7-b4758a8b7565,27
67da5a0a-82e5-4ce4-b8a2-a20382e67716,147
bdfdf144-0ad5-49c6-947d-5d1e008c6965,175
ebe14a8b-b57d-4178-8882-b4263f562db3,679
d3c99e96-011f-4beb-b7b8-a26a75c3eb98,168
81179870-1adc-44a7-aa44-8eae9627f424,134
a1331b6f-b135-45aa-908c-b2b97b838820,2
d65d97f0-86e0-4f60-bdf7-e6fe499fd3a2,148
b66f2e6e-5b74-428f-ace5-8e1397cb90d7,506
71eef182-d70a-44c4-921c-2c43e4c27e63,1920
7ca014f8-3029-4ebd-b2ab-ac759a376072,78
eec3a5b8-eb05-46eb-843d-8bf4cf85394b,973
b301f860-7675-403d-b20a-b3472f9f4411,37
ac7efd3d-c419-4635-9944-1c1a9e8e5d5e,11
be0585d6-98a9-4467-8aa7-120c50001643,3399
8a26c6e3-0954-48a3-a9f4-ee14ba0759c0,26
9226de53-b887-4fde-99a8-5cf7989ae518,1540
b2058847-3d54-4b16-9908-2e0c404477b9,450
2993ebc4-c47b-4a6b-ad6e-0f4b9b9c1e19,15
973f2ab0-02d0-478e-9bc7-24536409fd75,52
3ee1fde2-3bad-4a8f-a082-8fb0bc6a845e,268
67edf620-1763-4add-b542-8074fff9033d,0
7a8adc59-0b8c-4629-b695-8c1b1b560b11,4371
1b22948c-a6d9-4d99-b69d-e00a943208d2,7
be8dd415-a942-4235-bb67-7cf823e4f027,773
b96bdc36-753d-479e-a1a7-31f7e2d0d719,0
16ef7b14-24af-4fb5-a541-a0e02f7360ce,1711
ad66d1b7-8af1-4da6-831d-dc20c8ca0721,37
b16797df-6f06-474d-a531-1964bb8972cf,159
66b1f3b1-c3f3-45fb-a518-473699249b7d,1037
4b788e6b-bca2-4add-92ab-6e0399b6c1f3,749
b8403fc2-6410-436c-bc34-4e2524fdfb80,1894
d3e6da97-ce6c-494b-9b59-38a07ba32483,3813
a9ea5457-c5e3-47b4-81b3-35a31dd7a4cc,52
def30eac-165a-4075-a41d-b76ba7699e2f,0
03710c86-1c4e-4857-8a64-e6d49e2bd749,7
ddcf0ed5-09e5-49d9-b82c-3f7dffc06927,117
a0194af1-556c-4011-976a-db7cbade5984,670
dc2df565-1037-4103-b688-126f9124bfbd,1504
3d34aa4f-c5aa-4794-af76-6e9c63a239fe,83
cc37f4b0-b0ae-4b21-bfdb-4c272c3d4b63,111
6ac60490-ba81-4aa0-a2cd-a29cde7c647f,1121
9d36478c-6e81-4a2f-8c34-e8ec19bb23bd,2
61c2d168-13a1-4945-be13-31283b56e547,890
02d2170b-13d3-4747-a402-ba618cdc4de7,3900
ca425183-3836-429f-96a9-2e769a99c9bb,0
a2739b84-c954-482b-98b9-ef6df605b225,6214
4369040b-d9fc-4b1e-b1cc-b9d830720a43,364
950cef1f-5272-4b98-8468-f7a79ba1f2c7,1504
f0454c25-a4a6-43b5-a83d-5c681d82afd4,2918
2d5229b3-b960-43ae-83cb-2a7b389be93b,197
d7aa21a6-e1b8-4b76-b4d7-88c4634c3f0f,462
a2559bd7-26dd-4554-9133-33439d81d51d,97
48a396cc-b5b0-4058-885f-580f7eac8652,468
aeeb7667-3f41-4397-bc54-79673af97f8b,418
2d40717a-4b16-40a8-b24c-14a797b471be,484
0862f97c-34c1-4892-b60e-a71930debc3f,43
bf49a0f5-982d-4a8c-8675-12f26af4d811,1997
69d79a96-409a-4ef2-b294-d30527f73072,176
8f656abf-bea6-470c-9fd8-0e56aa262b51,0
210826ee-4447-476f-8d6a-60a6ef5a4391,320
7698aaa4-def9-48ac-b354-1a7b346e9d49,1376
feab7bf2-62ac-4abb-9ed5-6f86a5466810,74
fa24f6d6-4d95-4999-80a5-6628f13700c9,1005
622519e7-db77-4309-aed6-a971deecc2b9,61
b1a9fcf7-3fb9-4fa7-bc0d-8549e9819516,1372
6c64a406-08ed-46f3-9a1f-2056c943aa8f,181
972a76c4-1485-48d7-8605-e38860be2bb5,377
c2a0780b-98dc-474a-aada-4df36c5d66a7,3790
0b5519cb-8bdf-429d-8170-edb97bdc832c,3045
69dcd882-420f-4af9-9597-a4d58397a4dd,1010
09111595-b3ca-4ba8-9fa0-50c9cc08ca4d,1509
72df7d61-331c-4bd2-b673-28d4cd798a21,0
2df4ece4-40c4-47d3-99be-edef77994b54,113
716feaad-2820-4e56-b141-fe4794d0b0a4,1123
6229b2e3-4f8b-453f-88bf-225dacf44ea8,380
08760691-8a6d-4657-a4b5-b5affdf0c7d1,1008
b50b7703-5ea2-44e0-9563-ff29984c56bc,59
aebd40c9-a9e0-4487-9f76-59972a82aee2,9035
c0665389-41c0-431d-b639-a91d226bb3cf,227
1b8090d8-1c3f-4f46-b334-20acb7e4c95f,70
c807fdaa-0daa-41dd-ac5a-9d376015a28a,1258
81016dc4-82da-4e23-a613-a73225624c14,64
480c4f41-344e-4b20-9c2f-f822ccc08bc2,5790
38316a77-794d-4cde-af9e-517ca30f72d2,0
4a5d9f6f-6c37-4f2a-9c8c-6b309c83c1b3,907
2c8fc625-24a6-40fb-bab6-3e6e336519ff,109
7256e3aa-c670-43c1-9cd0-4a2e24eaebb5,1564
8a893883-423a-4abc-b916-261ca60bfec2,780
b3892c70-434c-4c29-a11d-19d170c23947,734
60310cbb-29f8-493e-8dfb-77f58d8726e6,390
518ba86b-f1c0-4884-8bed-79133b46aa29,3056
ba344fd7-82af-4072-9846-4a55600f3806,0
d08893d6-0c77-4094-86f7-477c4405eff4,0
92e1248b-d5a5-4b0c-8aca-771cd6ff814f,2391
570d6bf9-3d2a-4644-8373-95ecfa1c7e01,15
b91306a4-daf9-4677-a58a-a3a4f04b9688,1050
1d699ad2-b465-4bf1-9fd0-310049275a16,197
d8c4a32e-2518-418f-b63d-e435f1d152ee,3240
d3977124-13f9-405e-94eb-d6f0e2ec21ae,37
47364f2d-257a-47a2-94b9-bad6e58b6fc7,827
be13aea4-5d39-4a38-9236-5d1646015460,1186
e43de26f-72e9-4b8e-aa31-8950f618dc57,423
4cbb0fa7-3778-4a53-892f-a168245ba259,183
978517d2-b8e5-461b-a304-d5bbf7f84235,432
f3a27076-e311-438e-8496-528c83957801,8
beb87bbe-0593-47bc-83f7-09274ded7b8b,6113
ef867e67-25bf-4fee-9da7-905ef0bbebdd,188
44ce0122-9e9e-497f-85ca-d2aebe4c5f97,916
8f31acc6-d78e-468f-affc-b00cbaf8bfe5,194
d7b2cf86-fb66-48af-9b69-09a2744cf7d8,1807
c5d67e3f-28e9-4b1e-9da4-5bbbd8dcd5c6,102
9be7348e-642e-4ba0-a3e3-fdd75f468d00,588
14dbf7ea-379b-422c-9efa-0e3e4a0c47d9,76
82651da8-41a5-448d-bb1b-96c902855be4,219
1d5aeee8-e936-4c05-b65b-5be9c67531f5,93
0568f17b-c385-4997-9b09-2ef19151ac56,4
76f48e64-1995-4f3a-a304-cce8b236d052,522
0a4b5300-bcea-4d81-a961-bb82dece85a3,212
ee66326a-27c4-4c0d-8fac-3593bc93ccab,711
efa43e4e-2435-4cf0-a641-e6ce9152cbd0,175
bd36c5bc-19ae-4030-9ade-bd42879a2111,176
0b97d029-a050-4fd7-817c-7ec175c83946,286
5c84165b-1c4e-4630-b9d7-bcbead3ee3bb,3661
29d5b971-7858-4ffd-9bf3-24c546e7abc0,6
d1da53f7-49a9-4ae7-ad09-3383ac3e954f,422
97206192-93db-45a8-b408-3d2e0b711651,115
a02a6828-d5f8-47fc-bab4-a789c9f869c5,3462
ccf3491c-51e3-4e16-985f-4924521ddbeb,2
4693e59e-423b-49d1-9669-b5e4435a09c0,471
9fb5f5ab-8d75-447e-9501-7b2f093eb91b,969
2d995514-86b7-42aa-9f2f-3c76aa96f2f5,605
fe72b16b-d722-48b6-8fcb-37ae4771c758,3547
34352e33-1189-463f-85bf-935123c188b2,1107
a4dae2a1-1bbe-4817-b3c2-be01b20dab93,32
53bfc05c-4981-424a-8007-b07c673cb4fb,194
a98ffcf3-2d06-45e3-b16a-2b7453efd37a,97
5cbbb940-9d2f-4fff-b28b-805f15c6b4d6,1
7e0f4f7a-4c77-479e-b53a-32d7a301cb12,8
b6f248e1-3143-426c-9f17-87980657f88d,295
9d778efc-252c-4c84-a0ce-fe8b36b28ea2,14
f7844196-2487-4bca-a8e1-b93265245d3b,492
9631f4c6-fe66-4e7b-bc21-5a074c289993,294
0d9d6aa4-0c48-4da2-8dde-05527e7ebe3d,342
f0424472-16e1-4d1b-a597-16b4cb49524f,92
efa19bdf-d22e-4645-92a2-5528f12722a6,122
7141bddf-0d35-45c6-ad21-5f2c6756d16a,1290
06bf36d0-c0e8-439e-89c0-f1d7a481e65c,64
0e3e0f8a-6719-42dc-8025-bbe0542f8dfe,36
ee122264-d341-4a34-96e2-c50b28b8e4ac,230
471ab9fc-b3be-4575-8075-a6473f6b859a,102
f2706bea-38e6-4798-b4ab-17045c545768,58
845e6dcc-9831-4188-89ab-bb645fbffc9a,1212
e1e4ee05-230f-4cd7-9a3d-946ad4755121,385
8ca0698d-0c6c-44b6-b2ae-e3f3d890fd3a,1040
61083a45-e49a-4602-8a6e-6ffc71749cac,517
40b4c0e5-0941-4c16-8953-c8a98f878791,1266
639bacb5-739f-4971-b982-67a62b60adba,62
de6e2be1-3a50-4ecc-99c0-ad8c2214f535,104
23654f67-f6e2-4c26-bdb5-ae67dfdb08d3,1179
287e8107-9fa6-4c1b-a913-a51298d2b94a,624
adf02dc0-e512-47a6-98fb-05a393099170,2659
9df58508-5a3d-4465-ab67-206ab89c9a10,886
14587f0d-fc8d-4bfa-aa2e-b3eb036a96d5,168
6a56d0a6-2be8-434d-a318-0af0b2016db8,659
f62b9d3d-ce37-4796-a704-2bdf1ef79a19,718
002d81f5-d75f-4017-8976-53d26b6fa91e,1518
9d0ad28e-82b5-41bd-8b33-b5013ec8e3cb,201
68949799-517a-42ad-9d92-29d72f8fc313,218
e6d2cb68-256b-4075-83dc-a98d6cf2fbb9,114
978dfe76-9bd1-41c6-8bc1-66678e9cc5c1,18
4d578635-4fde-413a-bd16-4bb7781b9bbb,4126
2698c604-30d0-47be-b6b8-eec816a31bd7,555
2c252236-5680-48d0-973f-1156b4ea1404,445
08a38f6c-611d-4020-9f4c-c1dd24891441,1668
103e33d2-f000-40d9-8471-4f1d3fb52cff,1556
d4e51ba3-cbd9-4967-825b-4324316bc07c,4162
27606fee-ac70-43c6-91d7-f01ba611f227,1076
482e37ac-0745-47e9-8483-a857ab61066a,166
af0c4a75-4463-424d-bd56-065ab982e41f,17
f8d193c4-603e-421e-9ddd-ea652078bd98,67
2f09d767-9252-468d-83d1-8e5be57565c7,5
ad452cce-bad4-4345-94f7-046c886c2268,33
c10463b9-e192-46f0-a50f-2332a9f11739,1898
1d33c279-814b-4e15-91e1-d36382044a39,1600
f07ed301-e680-45e7-9103-2df6db2cd5b6,3267
8d63ec3b-8755-4544-bdc7-e0f5fd55a757,186
b9c02b43-397d-4201-a20d-9acafbcaddea,1043
d94c0289-18df-4e42-831b-f058a8a743e6,3194
e029b945-3ed9-4539-844c-083054ba04ae,287
43c5779c-0497-46be-b0d0-f7aad6db985f,0
f63895dc-9d83-4716-a003-e057da874bd0,71
dec3215d-9aaf-4dce-a56c-e277b9a86754,706
8bf82647-bf0a-415f-8b20-35e33d013e6a,3076
719487d9-0163-4797-b46a-b6ca7b41d588,204
33dfdd5c-5512-4e21-bdcd-412b22c2c08d,289
2cc871cc-4b3a-4869-852b-f5480f49db0e,1510
38041c39-8aca-4530-97aa-b3008978907c,145
3eaa1692-1c3b-4cf4-a725-3c6f180433a1,465
0e3e76f7-1002-4478-806d-2a89ae06e010,103
4ff4e01a-ac6f-4c8e-bf54-d2c600c08c9a,28
49e2c5a2-4388-4590-ae67-4ffb23e9e38b,1233
b3f76a8b-f6b6-49a9-b193-a98b45bd5c68,1756
7351ac41-adaa-4fbd-9dfc-b38d5a83511f,2154
50243d77-ef66-4dc1-ab50-270a4ad0043e,273
8053ff39-de0c-4352-9a97-f70587415f72,201
5268d257-ed2b-470b-b0aa-75164a4b7990,481
cce1422f-f5fa-4e2a-aab4-8bd34fde7f73,595
222a7943-931a-4091-a54a-c804a425a01f,1928
5f99ac99-ba16-4bbb-b206-8eac547096f4,506
7057c3b2-3519-42e7-b23d-03989e628335,4
739f0895-c8e6-4f68-9088-5329af2c67c4,28
1ac8706e-d53b-4eff-adec-95b504c63a05,1
18f860de-18eb-4186-9477-cc2d22720c6e,266
738eeb49-7014-4f11-9408-4746588a8a9e,3517
58bbe341-f4b6-40f4-b090-0cf81c15544f,119
3275bf15-75e6-4c93-9966-47f264e2378d,22
e28ace8d-fc21-4659-84e5-0cbc0d895216,318
e8e706a3-5f45-41a0-8915-f4fb25c4ad5f,285
12f555b2-12f7-4182-8f66-1299d7d617ae,2155
fcd5a304-0b44-4812-8745-d81fb4f68947,27
480deca7-df36-4990-a6df-fffc3b642204,1110
daa5098c-0b2b-4a3d-8153-5ee91431bfbc,649
392d4795-b1b6-4eb2-ac15-3cd4fc99310f,52
3a112756-8b7b-44ab-850e-2bb79a0dff67,34
4e6ef900-a66c-4eac-9e38-11baa10a84c4,740
11c6f0a1-94cb-41ca-9e19-276bcd440169,3484
ab24298c-853d-407f-bffa-76e00eed1082,533
717f979f-160e-4a89-8e96-8f5071cd55a2,439
c12b0f53-926f-47af-bb02-d7a376a4b358,323
8a79a07e-4e12-411a-a9eb-cad1f4311297,1595
22fc39b4-a3f6-4ca0-ab6b-f098a06fefb8,807
5f8d8606-c01f-4901-ab1d-0a42864a74e0,881
0ca723a2-52ea-4dbc-85bd-ecc49bbfc439,3257
82b2a90d-4035-49f5-adf8-83367df0aeb6,436
aed4d4f8-caff-4d6b-8664-c874e4996310,309
51b49b33-fccd-476e-a9a9-d0a78a77bddd,180
4ef665ac-612c-4be1-8cd7-7aec731ed596,1629
67ba9b70-0d97-400b-9ddb-ded383413d7a,1306
aeb477d9-5ecd-46a6-874d-51d9a87a734b,286
f2cec717-4c77-4450-8c1e-4a776a7229e9,962
6ada6fe1-7cba-4e0e-8d5d-ef34c5e79aa3,2674
60ad8aa0-1f9e-447b-bca0-3af85ee20ed7,132
519c761c-d0f9-43ce-bfeb-8837e4bbb375,1131
